@relation 'dc_listings - full-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V'

@attribute host_is_superhost {FALSE,TRUE}
@attribute host_listings_count numeric
@attribute host_total_listings_count numeric
@attribute host_has_profile_pic {TRUE,FALSE}
@attribute host_identity_verified {TRUE,FALSE}
@attribute neighbourhood_cleansed {'Historic Anacostia','Cathedral Heights, McLean Gardens, Glover Park','Edgewood, Bloomingdale, Truxton Circle, Eckington','Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View','River Terrace, Benning, Greenway, Dupont Park','Fairfax Village, Naylor Gardens, Hillcrest, Summit Park','Near Southeast, Navy Yard','Dupont Circle, Connecticut Avenue/K Street','Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill','Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir','Takoma, Brightwood, Manor Park','Friendship Heights, American University Park, Tenleytown','Brightwood Park, Crestwood, Petworth','Colonial Village, Shepherd Park, North Portal Estates','Georgetown, Burleith/Hillandale','Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace','Capitol Hill, Lincoln Park','Ivy City, Arboretum, Trinidad, Carver Langston','Shaw, Logan Circle','Union Station, Stanton Park, Kingman Park','Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street','Howard University, Le Droit Park, Cardozo/Shaw','Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights','North Michigan Park, Michigan Park, University Heights','North Cleveland Park, Forest Hills, Van Ness','Douglas, Shipley Terrace','West End, Foggy Bottom, GWU','Congress Heights, Bellevue, Washington Highlands','Kalorama Heights, Adams Morgan, Lanier Heights','Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point','Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont','Woodridge, Fort Lincoln, Gateway','Mayfair, Hillbrook, Mahaning Heights','Eastland Gardens, Kenilworth','Brookland, Brentwood, Langdon','Capitol View, Marshall Heights, Benning Heights','Hawthorne, Barnaby Woods, Chevy Chase','Woodland/Fort Stanton, Garfield Heights, Knox Hill','Sheridan, Barry Farm, Buena Vista'}
@attribute latitude numeric
@attribute longitude numeric
@attribute room_type {'Private room','Entire home/apt','Hotel room','Shared room'}
@attribute accommodates numeric
@attribute bedrooms numeric
@attribute beds numeric
@attribute minimum_nights numeric
@attribute maximum_nights numeric
@attribute has_availability {TRUE,FALSE}
@attribute availability_30 numeric
@attribute availability_60 numeric
@attribute availability_90 numeric
@attribute availability_365 numeric
@attribute number_of_reviews numeric
@attribute number_of_reviews_ltm numeric
@attribute number_of_reviews_l30d numeric
@attribute review_scores_rating numeric
@attribute review_scores_accuracy numeric
@attribute review_scores_cleanliness numeric
@attribute review_scores_checkin numeric
@attribute review_scores_communication numeric
@attribute review_scores_location numeric
@attribute review_scores_value numeric
@attribute instant_bookable {FALSE,TRUE}
@attribute calculated_host_listings_count numeric
@attribute calculated_host_listings_count_entire_homes numeric
@attribute calculated_host_listings_count_private_rooms numeric
@attribute calculated_host_listings_count_shared_rooms numeric
@attribute reviews_per_month numeric
@attribute dist_from_subway_in_miles numeric
@attribute dist_from_airport_in_miles numeric
@attribute dist_from_city_center numeric
@attribute price numeric

@data
FALSE,1,1,TRUE,FALSE,'Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill',38.97611,-76.99151,'Private room',4,2,2,2,180,TRUE,0,0,0,40,20,0,0,4.74,4.74,4.58,4.89,4.74,4.79,4.74,FALSE,1,0,1,0,0.37,1.413457,8.899956,5.328722,70
TRUE,11,12,TRUE,TRUE,'Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights',38.91163,-76.93081,'Private room',2,1,1,2,365,TRUE,13,43,73,348,2,2,0,5,5,5,5,5,4,5,FALSE,11,0,11,0,0.37,0.334757,6.997462,5.631072,59
FALSE,1,2,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.90116,-77.00373,'Entire home/apt',4,2,2,185,200,TRUE,23,53,83,263,111,0,0,4.75,4.88,4.58,4.98,4.95,4.9,4.77,FALSE,1,1,0,0,1.21,0.304577,3.834068,1.806734,90
FALSE,1,2,TRUE,TRUE,'Shaw, Logan Circle',38.9113,-77.02155,'Private room',1,1,1,31,1125,TRUE,30,60,90,364,84,0,0,4.93,4.92,4.96,4.98,4.98,4.96,4.85,FALSE,1,0,1,0,1.21,0.151971,4.173484,0.861334,257
FALSE,139,213,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.89875,-76.99699,'Entire home/apt',6,2,3,31,1125,TRUE,30,60,90,365,71,11,0,4.56,4.76,4.69,4.35,4.72,4.83,4.61,FALSE,4,4,0,0,1.21,0.556698,3.875007,2.194116,170
FALSE,1,2,TRUE,TRUE,'Capitol View, Marshall Heights, Benning Heights',38.88973,-76.92914,'Entire home/apt',4,2,2,3,90,TRUE,0,0,0,10,7,7,0,4.57,4.71,4.57,5,4.86,4.14,4.57,FALSE,1,1,0,0,1.21,0.496627,6.312263,5.837104,170
FALSE,120,175,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.90946,-77.04496,'Entire home/apt',6,3,3,7,90,TRUE,23,53,82,82,15,14,1,4.73,4.8,4.73,4.87,4.8,5,4.47,FALSE,15,15,0,0,1.21,0.082414,3.976515,0.454753,518
FALSE,1,2,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.955189,-77.011875,'Entire home/apt',13,5,6,1,45,TRUE,27,54,84,174,12,12,0,4.42,4.33,4.58,4.83,4.58,3.92,4.25,TRUE,1,1,0,0,1.21,0.561793,7.243614,3.567004,761
FALSE,68,147,TRUE,TRUE,'Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point',38.87678,-77.01578,'Entire home/apt',5,2,3,3,365,TRUE,6,30,60,110,7,7,0,4.57,4.14,4.86,4.43,4.43,4.86,4.57,FALSE,17,17,0,0,1.21,0.094028,2.061372,2.378799,383
TRUE,16,24,TRUE,TRUE,'Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights',38.89348,-76.91133,'Entire home/apt',4,2,3,3,7,TRUE,0,13,13,13,5,5,1,4.4,4.6,4.6,4.6,4.8,4.2,4,FALSE,16,16,0,0,1.21,0.277608,6.169907,6.722204,263
FALSE,1,2,TRUE,TRUE,'Georgetown, Burleith/Hillandale',38.9147,-77.06922,'Entire home/apt',6,2,2,4,1125,TRUE,16,37,67,338,52,10,0,4.76,4.67,4.65,4.88,5,4.87,4.56,FALSE,1,1,0,0,0.51,1.143255,4.631255,1.789424,350
FALSE,8,9,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.92961,-77.03079,'Entire home/apt',5,2,2,2,30,TRUE,3,17,38,290,43,16,2,4.56,4.58,4.6,4.81,4.7,4.84,4.77,FALSE,8,8,0,0,0.51,0.153505,5.360704,1.579835,119
TRUE,10,21,TRUE,FALSE,'Shaw, Logan Circle',38.91071,-77.01787,'Entire home/apt',10,4,4,31,1125,TRUE,30,60,90,359,37,1,0,4.84,4.94,4.9,4.87,4.97,4.7,4.8,FALSE,10,10,0,0,0.51,0.287388,4.178386,1.037261,600
FALSE,1,4,TRUE,TRUE,'Shaw, Logan Circle',38.90805,-77.02715,'Private room',2,1,2,31,1125,FALSE,0,0,0,0,34,0,0,4.68,4.76,4.71,4.79,4.88,5,4.59,FALSE,1,0,1,0,0.51,0.298668,3.90081,0.520068,155
TRUE,2,3,TRUE,TRUE,'River Terrace, Benning, Greenway, Dupont Park',38.8942,-76.95934,'Private room',2,1,1,3,1125,TRUE,5,29,59,238,32,9,2,4.84,4.87,4.87,4.97,4.9,4.52,4.65,FALSE,2,0,2,0,0.51,0.751151,5.068057,4.20741,50
FALSE,39,65,TRUE,TRUE,'Mayfair, Hillbrook, Mahaning Heights',38.89895,-76.94622,'Private room',2,1,1,31,180,TRUE,0,13,43,318,34,4,0,4.41,4.56,4.06,4.71,4.59,4.56,4.44,FALSE,12,0,12,0,0.51,0.032928,5.827165,4.839635,43
FALSE,1,3,TRUE,FALSE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.91646,-77.00751,'Entire home/apt',4,2,2,3,30,TRUE,25,49,79,168,31,11,0,4.26,4.42,3.9,4.94,4.81,4.65,4.35,FALSE,1,1,0,0,0.51,0.69076,4.720252,1.683621,120
FALSE,1,1,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.89772,-76.98169,'Entire home/apt',8,3,5,2,1125,TRUE,18,43,68,107,23,13,4,5,5,4.95,5,5,4.82,4.91,FALSE,1,1,0,0,0.51,0.797381,4.326632,2.998351,300
FALSE,1,1,TRUE,TRUE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.91199,-77.00932,'Entire home/apt',5,3,3,31,1125,TRUE,0,0,0,0,21,0,0,4.71,4.86,4.43,4.9,4.95,4.81,4.76,FALSE,1,1,0,0,0.51,0.478335,4.397587,1.49864,177
TRUE,3,8,TRUE,TRUE,'Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont',38.86979,-76.9854,'Private room',2,1,1,2,60,TRUE,7,7,14,26,19,12,1,4.84,4.95,4.63,5,4.95,4.47,4.89,FALSE,3,1,2,0,0.51,0.707653,3.028603,3.756758,69
FALSE,5,8,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.95114,-77.01503,'Private room',2,1,1,5,1125,TRUE,6,20,50,325,20,5,1,4.8,4.7,4.85,5,4.8,4.65,4.65,FALSE,5,1,4,0,0.51,0.681492,6.938553,3.245876,60
FALSE,3,3,TRUE,TRUE,'Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights',38.90139,-76.93267,'Private room',2,1,1,31,135,TRUE,30,60,90,365,16,1,1,4.75,4.81,4.5,5,5,4.75,4.94,FALSE,3,0,3,0,0.51,0.488608,6.523191,5.538717,40
TRUE,1,1,TRUE,TRUE,'Hawthorne, Barnaby Woods, Chevy Chase',38.97269,-77.0647,'Entire home/apt',2,1,2,30,200,TRUE,0,5,5,47,10,4,0,4.9,5,4.78,5,5,4.89,4.89,FALSE,1,1,0,0,0.51,1.409501,8.442892,4.752952,95
FALSE,7,9,TRUE,TRUE,'Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont',38.87008,-76.98263,'Private room',2,1,1,1,1125,TRUE,0,0,0,0,17,0,0,4.82,4.94,4.88,4.94,4.94,4.53,4.82,TRUE,7,4,3,0,0.51,0.786998,3.17129,3.851404,40
TRUE,1,2,TRUE,FALSE,'Capitol Hill, Lincoln Park',38.8813,-76.991,'Entire home/apt',2,?,2,3,1125,TRUE,0,0,2,147,17,8,0,4.88,4.94,4.88,4.94,5,4.82,4.88,FALSE,1,1,0,0,0.51,0.291635,3.191356,3.018568,70
FALSE,6,13,TRUE,TRUE,'Kalorama Heights, Adams Morgan, Lanier Heights',38.9171,-77.04661,'Private room',2,1,2,1,28,TRUE,30,60,90,320,16,3,0,4.56,4.94,4.88,5,4.94,4.94,4.75,TRUE,6,0,4,2,0.51,0.544089,4.509809,0.85526,295
FALSE,201,253,TRUE,TRUE,'Howard University, Le Droit Park, Cardozo/Shaw',38.91657,-77.02848,'Entire home/apt',4,2,2,31,365,TRUE,0,0,14,289,9,5,2,5,4.89,5,5,5,5,5,TRUE,156,150,5,0,0.51,0.060252,4.475172,0.785588,215
FALSE,150,201,TRUE,TRUE,'Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street',38.899914,-77.033127,'Entire home/apt',5,2,2,31,1125,TRUE,28,58,88,363,4,4,0,4.5,4.75,5,4.75,4.5,5,4.5,TRUE,6,6,0,0,0.51,0.10207,3.308045,0.541044,426
FALSE,19,24,TRUE,TRUE,'Sheridan, Barry Farm, Buena Vista',38.85941,-76.9888,'Private room',2,1,1,31,365,TRUE,24,54,84,186,1,1,0,4,4,5,5,5,1,4,FALSE,16,1,15,0,0.51,0.426299,2.640169,4.168033,46
FALSE,3,3,TRUE,TRUE,'Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights',38.88906,-76.9062,'Private room',3,1,1,1,1125,TRUE,29,59,89,179,17,10,0,4.88,5,4.94,5,5,4.88,4.88,FALSE,3,0,3,0,0.51,0.298716,5.785947,7.039273,80
TRUE,3,4,TRUE,TRUE,'Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill',38.95933,-76.99204,'Entire home/apt',3,1,2,31,150,TRUE,17,47,77,352,43,1,0,4.91,4.9,4.81,4.95,4.95,4.64,4.86,FALSE,3,3,0,0,0.51,0.745869,7.784524,4.311737,85
FALSE,2,2,TRUE,TRUE,'Colonial Village, Shepherd Park, North Portal Estates',38.99961,-77.0242,'Entire home/apt',10,2,3,2,5,TRUE,9,30,60,60,1,1,0,3,4,4,5,3,4,4,TRUE,2,2,0,0,0.51,0.531783,10.203297,6.411719,200
TRUE,1,1,TRUE,TRUE,'Brookland, Brentwood, Langdon',38.9263,-76.9802,'Entire home/apt',4,1,2,3,1125,TRUE,8,8,38,218,74,29,4,4.95,4.99,4.93,4.99,5,4.76,4.93,FALSE,1,1,0,0,1.86,0.897363,5.958073,3.281385,100
FALSE,1,1,TRUE,FALSE,'Georgetown, Burleith/Hillandale',38.90355,-77.06336,'Entire home/apt',3,1,1,31,60,TRUE,28,46,46,46,146,31,0,4.82,4.86,4.57,4.97,4.95,4.98,4.78,FALSE,1,1,0,0,1.86,0.657643,3.801688,1.424815,200
FALSE,1,1,TRUE,FALSE,'Brightwood Park, Crestwood, Petworth',38.94683,-77.03171,'Private room',2,1,2,31,45,TRUE,6,36,66,341,118,9,0,4.59,4.66,4.58,4.83,4.9,4.7,4.77,FALSE,1,0,1,0,1.86,0.781416,6.544067,2.74827,40
FALSE,2,7,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88127,-76.99642,'Entire home/apt',4,2,2,31,1125,TRUE,12,42,72,161,97,16,0,4.94,4.95,4.85,4.98,4.96,4.96,4.81,FALSE,2,2,0,0,1.86,0.232892,2.972714,2.793572,279
FALSE,3,5,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.90574,-76.99081,'Entire home/apt',12,4,6,4,31,TRUE,12,20,42,292,88,27,2,4.74,4.88,4.81,4.98,4.98,4.78,4.83,TRUE,2,2,0,0,1.86,0.65331,4.458011,2.444846,310
FALSE,1,1,TRUE,TRUE,'Congress Heights, Bellevue, Washington Highlands',38.844278,-77.000273,'Entire home/apt',4,1,2,2,1125,TRUE,20,44,74,164,30,16,0,4.9,4.9,5,4.97,5,4.73,4.9,TRUE,1,1,0,0,1.86,0.630516,2.055615,4.755877,92
FALSE,201,253,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.91169,-77.04225,'Entire home/apt',2,1,1,31,365,TRUE,30,60,90,365,31,21,0,4.81,4.94,4.87,5,4.97,5,4.81,FALSE,156,150,5,0,1.86,0.156536,4.118785,0.41998,273
FALSE,39,41,TRUE,TRUE,'Shaw, Logan Circle',38.90958,-77.02299,'Private room',5,?,2,1,29,TRUE,15,27,27,27,30,20,0,4.53,4.7,4.73,4.77,4.6,4.67,4.57,TRUE,39,0,39,0,1.86,0.223697,4.04199,0.755299,115
TRUE,1,1,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88559,-76.99939,'Entire home/apt',2,1,1,2,60,TRUE,1,2,13,262,479,89,8,4.93,4.97,4.94,4.98,4.98,4.96,4.88,FALSE,1,1,0,0,5.62,0.191321,3.076011,2.485078,118
FALSE,1,2,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.95697,-77.03259,'Entire home/apt',2,?,1,2,180,TRUE,10,28,57,332,390,65,4,4.82,4.91,4.85,4.98,4.95,4.78,4.84,FALSE,1,1,0,0,5.62,1.431601,7.241091,3.441719,72
FALSE,1,1,TRUE,TRUE,'Union Station, Stanton Park, Kingman Park',38.89438,-76.99152,'Entire home/apt',3,1,2,2,59,TRUE,3,20,49,49,161,59,5,4.94,4.92,4.83,4.98,4.99,4.96,4.89,FALSE,1,1,0,0,5.62,0.713478,3.807943,2.562651,115
FALSE,21,34,TRUE,TRUE,'Congress Heights, Bellevue, Washington Highlands',38.83877,-77.00472,'Private room',2,1,1,2,365,TRUE,15,45,75,350,44,44,3,4.18,4.48,4.09,4.68,4.68,4.18,4.48,FALSE,5,1,4,0,5.62,0.981884,1.975023,5.020262,54
TRUE,4,4,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88974,-76.99921,'Private room',2,1,1,2,1125,TRUE,10,32,58,333,90,12,1,4.88,4.9,4.86,4.97,4.96,4.99,4.86,FALSE,3,0,3,0,1,0.391408,3.302434,2.332742,126
FALSE,1,1,TRUE,TRUE,'West End, Foggy Bottom, GWU',38.899896,-77.053258,'Entire home/apt',6,2,2,2,1125,TRUE,0,0,12,12,1,1,1,5,5,5,5,5,5,5,TRUE,1,1,0,0,1,0.16743,3.399487,1.002812,295
FALSE,1,1,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.88129,-76.98822,'Entire home/apt',3,?,1,31,31,TRUE,0,0,0,0,55,0,0,4.96,4.98,4.85,5,5,4.83,4.83,FALSE,1,1,0,0,1,0.144294,3.306508,3.138917,79
FALSE,1,1,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.93337,-77.02355,'Private room',2,1,1,31,180,TRUE,0,0,13,287,52,0,0,4.94,4.98,4.96,4.98,4.94,4.84,4.98,FALSE,1,0,1,0,1,0.281035,5.657535,1.939404,55
TRUE,1,1,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.90448,-76.98195,'Entire home/apt',5,4,1,365,365,TRUE,0,0,0,0,46,13,0,4.93,4.93,4.98,4.91,4.89,4.65,4.93,FALSE,1,1,0,0,1,1.130565,4.668211,2.918391,152
FALSE,2,3,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.91496,-77.03797,'Entire home/apt',1,1,1,3,180,TRUE,4,26,56,145,39,3,0,4.46,4.51,4.46,4.82,4.74,4.87,4.59,FALSE,2,2,0,0,1,0.468844,4.337364,0.538435,115
FALSE,6,6,TRUE,TRUE,'Fairfax Village, Naylor Gardens, Hillcrest, Summit Park',38.86403,-76.97126,'Entire home/apt',6,2,3,3,1125,TRUE,4,25,44,119,39,11,1,4.51,4.51,4.72,4.77,4.82,4.33,4.67,TRUE,6,6,0,0,1,1.184074,3.616101,4.579925,99
FALSE,1,1,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.900362,-76.977928,'Private room',2,1,1,31,365,TRUE,0,0,0,266,1,1,1,5,5,5,5,5,4,4,FALSE,1,0,1,0,1,0.942579,4.596104,3.160914,56
FALSE,?,?,?,?,'Shaw, Logan Circle',38.91344,-77.03225,'Entire home/apt',4,2,2,31,731,TRUE,0,0,0,198,1,1,1,5,5,5,5,5,5,4,TRUE,157,157,0,0,1,0.352295,4.242294,0.496104,197
FALSE,6,6,TRUE,TRUE,'Fairfax Village, Naylor Gardens, Hillcrest, Summit Park',38.86385,-76.96848,'Entire home/apt',16,6,9,3,200,TRUE,7,20,39,112,31,17,2,4.61,4.58,4.65,4.97,4.71,4.23,4.77,TRUE,6,6,0,0,1,1.080693,3.757022,4.700717,284
FALSE,1,1,TRUE,FALSE,'Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace',38.93616,-77.05116,'Entire home/apt',8,3,6,31,181,TRUE,0,0,0,0,32,0,0,4.66,4.69,4.75,4.78,4.69,4.94,4.63,TRUE,1,1,0,0,1,0.377278,5.843865,2.136391,363
FALSE,201,253,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.8815,-76.99547,'Entire home/apt',6,2,3,31,1125,TRUE,30,58,88,363,1,1,1,5,5,5,5,4,5,4,FALSE,156,150,5,0,1,0.217816,3.020596,2.822426,123
FALSE,2,4,TRUE,TRUE,'Brightwood Park, Crestwood, Petworth',38.94749,-77.03282,'Entire home/apt',2,1,1,3,1125,TRUE,0,0,2,83,1,1,1,5,5,4,5,5,5,5,FALSE,1,1,0,0,1,0.85239,6.586984,2.788407,160
FALSE,201,253,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.9059,-77.03462,'Entire home/apt',6,1,3,30,365,TRUE,8,12,24,225,1,1,1,5,5,5,5,5,5,5,FALSE,156,150,5,0,1,0.318889,3.71578,0.150494,123
FALSE,201,253,TRUE,TRUE,'Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point',38.88101,-77.01631,'Entire home/apt',2,1,1,31,365,TRUE,0,23,53,328,1,1,1,5,5,5,5,5,5,4,FALSE,156,150,5,0,1,0.281804,2.294348,2.111046,95
FALSE,1,3,TRUE,TRUE,'Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights',38.897656,-76.928975,'Private room',2,1,1,2,365,TRUE,30,60,90,180,1,1,1,5,5,5,5,5,5,5,TRUE,1,0,1,0,1,0.678075,6.56389,5.757814,85
FALSE,201,253,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.9142,-77.03946,'Entire home/apt',2,1,1,31,60,TRUE,30,60,90,365,16,7,0,4.69,4.69,4.75,4.69,4.75,4.94,4.63,FALSE,156,150,5,0,1,0.380081,4.285919,0.501695,283
FALSE,2,2,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.883084,-76.995886,'Entire home/apt',6,3,3,1,365,TRUE,4,24,46,87,1,1,1,5,5,5,5,5,5,5,FALSE,2,2,0,0,1,0.106886,3.079133,2.737546,324
FALSE,1,3,TRUE,TRUE,'Ivy City, Arboretum, Trinidad, Carver Langston',38.90855,-77.0021,'Entire home/apt',3,1,1,31,365,TRUE,0,13,43,317,1,1,1,5,5,5,5,5,5,5,FALSE,1,1,0,0,1,0.116097,4.327913,1.846751,150
FALSE,1,1,TRUE,TRUE,'Congress Heights, Bellevue, Washington Highlands',38.831834,-76.996147,'Private room',2,1,1,1,30,TRUE,30,60,90,365,1,1,1,5,5,5,5,5,4,5,TRUE,1,0,1,0,1,1.036535,2.608612,5.630952,86
FALSE,201,253,TRUE,TRUE,'Howard University, Le Droit Park, Cardozo/Shaw',38.91629,-77.03019,'Entire home/apt',5,2,3,31,365,TRUE,30,60,90,365,1,1,1,5,5,5,5,5,5,5,TRUE,156,150,5,0,1,0.151073,4.446945,0.721017,129
FALSE,1,1,TRUE,TRUE,'Shaw, Logan Circle',38.91333,-77.02974,'Entire home/apt',5,2,4,3,1125,TRUE,23,50,80,169,1,1,1,5,5,5,5,5,5,5,FALSE,1,1,0,0,1,0.280356,4.245866,0.568251,643
FALSE,2,2,TRUE,TRUE,'Capitol View, Marshall Heights, Benning Heights',38.89006,-76.93548,'Entire home/apt',2,1,2,3,365,TRUE,8,14,31,255,1,1,1,5,5,5,5,5,5,5,FALSE,2,2,0,0,1,0.165754,6.017453,5.503826,79
TRUE,2,2,TRUE,TRUE,'Capitol Hill, Lincoln Park',38.89032,-76.99904,'Entire home/apt',3,1,1,7,365,TRUE,0,0,0,0,6,6,0,5,5,5,5,5,5,4.83,FALSE,2,2,0,0,1,0.424313,3.339519,2.320116,320
FALSE,1,2,FALSE,TRUE,'Brightwood Park, Crestwood, Petworth',38.94914,-77.020276,'Entire home/apt',2,1,1,2,14,TRUE,18,48,77,77,1,1,1,5,5,5,5,5,4,4,FALSE,1,1,0,0,1,0.824614,6.759114,3.025009,88
FALSE,?,?,?,?,'Cathedral Heights, McLean Gardens, Glover Park',38.91975,-77.07947,'Entire home/apt',10,5,5,31,731,TRUE,0,12,42,284,1,1,1,5,5,5,5,5,5,4,TRUE,157,157,0,0,1,1.480275,5.166283,2.416682,290
FALSE,4,6,TRUE,TRUE,'West End, Foggy Bottom, GWU',38.903419,-77.053596,'Entire home/apt',2,1,1,1,365,TRUE,2,21,51,319,1,1,1,5,5,5,4,5,5,5,TRUE,4,4,0,0,1,0.256778,3.639892,0.922545,169
FALSE,19,24,TRUE,TRUE,'Sheridan, Barry Farm, Buena Vista',38.86044,-76.98869,'Private room',2,1,1,31,365,TRUE,17,17,17,99,1,1,1,5,5,3,5,5,5,5,FALSE,16,1,15,0,1,0.39491,2.660355,4.115654,55
FALSE,3,3,TRUE,TRUE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.9199,-77.01431,'Entire home/apt',4,2,2,3,1125,TRUE,9,34,58,332,1,1,1,4,4,5,5,3,5,4,FALSE,2,2,0,0,1,0.598636,4.839622,1.483697,118
FALSE,2,2,TRUE,FALSE,'North Cleveland Park, Forest Hills, Van Ness',38.94033,-77.06034,'Entire home/apt',6,4,2,30,90,TRUE,0,0,0,124,1,1,1,3,3,3,5,3,5,3,TRUE,2,2,0,0,1,0.246864,6.205026,2.601734,400
FALSE,9,10,TRUE,FALSE,'Georgetown, Burleith/Hillandale',38.91001,-77.0545,'Private room',2,1,1,1,29,TRUE,24,52,82,354,1,1,1,5,5,5,5,5,5,5,TRUE,9,1,8,0,1,0.588079,4.093829,0.952738,322
FALSE,71,79,TRUE,TRUE,'Edgewood, Bloomingdale, Truxton Circle, Eckington',38.91804,-77.01399,'Private room',1,1,1,31,365,TRUE,0,0,0,262,1,1,1,2,2,1,2,4,5,1,FALSE,46,0,46,0,1,0.524569,4.720164,1.426113,35
TRUE,6,9,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.921441,-77.031581,'Entire home/apt',3,?,2,14,65,TRUE,3,3,20,20,1,1,1,4,5,4,5,5,5,5,FALSE,4,4,0,0,1,0.374532,4.795462,1.022233,126
FALSE,2,2,TRUE,TRUE,'Hawthorne, Barnaby Woods, Chevy Chase',38.958576,-77.071632,'Entire home/apt',3,1,1,32,365,TRUE,6,36,66,341,1,1,1,5,5,5,5,5,5,4,TRUE,2,2,0,0,1,0.711216,7.56379,3.994391,70
FALSE,9,10,TRUE,FALSE,'Georgetown, Burleith/Hillandale',38.90255,-77.06407,'Private room',2,1,1,1,365,TRUE,21,49,79,354,1,1,1,5,5,5,5,5,5,5,TRUE,9,1,8,0,1,0.580118,3.751195,1.475321,322
FALSE,1,1,TRUE,TRUE,'Dupont Circle, Connecticut Avenue/K Street',38.914369,-77.034957,'Entire home/apt',4,1,2,3,35,TRUE,8,14,25,64,1,1,1,5,5,5,5,5,5,5,FALSE,1,1,0,0,1,0.435281,4.299017,0.505273,195
FALSE,7,7,TRUE,TRUE,'Shaw, Logan Circle',38.909452,-77.019251,'Private room',2,1,1,31,1125,TRUE,4,27,57,332,1,1,1,5,5,5,5,5,5,5,TRUE,7,0,7,0,1,0.251043,4.076275,0.948195,90
FALSE,1,1,TRUE,TRUE,'Shaw, Logan Circle',38.910066,-77.03437,'Entire home/apt',2,1,1,2,1125,TRUE,13,41,71,345,1,1,1,5,4,4,5,5,5,4,FALSE,1,1,0,0,1,0.480502,4.003521,0.238903,211
FALSE,15,17,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.925388,-77.025366,'Entire home/apt',12,4,6,3,365,TRUE,2,25,38,38,1,1,1,5,5,5,5,5,5,5,TRUE,4,4,0,0,1,0.417009,5.098905,1.395909,380
FALSE,1,1,TRUE,TRUE,'Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View',38.924289,-77.030976,'Entire home/apt',6,3,3,1,31,TRUE,9,27,38,38,1,1,1,5,5,5,5,5,5,5,FALSE,1,1,0,0,1,0.259292,4.993747,1.220209,245
